Date,avg_lat,avg_lon,avg_temp,avg_salnty,avg_O2,avg_chlorA,avg_PO4,avg_SiO3,avg_NO3
2013-04-07,32.66764367816092,-117.89367816091954,10.350143678160919,33.90219712643678,2.8750930232558143,0.5560491803278688,1.840409356725146,31.02122807017544,21.795321637426902
2013-04-08,32.68,-118.64,10.017916666666668,33.86590666666667,2.9598,0.30369999999999997,1.8096666666666665,32.05583333333333,21.779999999999998
2013-04-09,33.3608,-118.02946666666665,10.658773333333334,33.87875733333333,2.9438750000000002,1.279388888888889,1.7851388888888888,28.935000000000002,21.16111111111111
2013-04-10,33.66527559055118,-118.84125984251969,10.149086614173228,33.89895433070866,2.86258064516129,1.2269545454545456,1.7991452991452992,31.455470085470086,21.278632478632478
2013-04-11,32.050555555555555,-119.51674603174604,10.296555555555555,33.80021111111111,3.4093548387096773,0.31539285714285714,1.6321666666666668,29.191916666666668,19.470833333333335
2013-04-12,30.825979381443297,-121.60958762886597,11.20537113402062,33.65806494845361,4.047979381443299,0.169,1.2840624999999999,23.043020833333333,14.885416666666666
2013-04-13,30.6953125,-122.97125,10.945489583333334,33.680104166666666,3.85428125,0.1621818181818182,1.3783333333333332,24.6515625,16.134375000000002
2013-04-14,31.91466666666667,-120.99066666666666,10.195108333333334,33.696644166666665,3.6692478632478633,0.2375974025974026,1.5357264957264958,27.595897435897434,18.38803418803419
2013-04-15,32.975443037974685,-119.7460759493671,9.870341772151898,33.89463417721519,3.082662162162162,0.5928888888888889,1.8936486486486486,32.313783783783784,22.83108108108108
2013-04-16,34.25486842105263,-119.76342105263159,10.274526315789474,33.940676315789474,3.1933835616438353,3.6237758620689657,1.826142857142857,32.251714285714286,19.824285714285715
2013-04-17,33.01037037037037,-120.61308641975309,10.035432098765432,33.83316049382716,3.5813037974683546,0.7881525423728813,1.7027272727272729,29.04922077922078,20.606493506493507
2013-04-18,32.04787401574803,-122.73118110236221,10.89064566929134,33.62354251968504,4.127903225806452,0.21528571428571427,1.2608196721311475,23.29155737704918,15.017213114754098
2013-04-19,33.0920325203252,-121.76195121951218,10.058609756097562,33.74235284552846,3.5628235294117645,0.30475949367088606,1.65135593220339,29.20576271186441,19.533050847457627
2013-04-20,34.074755244755245,-120.99538461538462,9.518426573426574,33.89040979020979,3.0664202898550723,0.8519489795918367,1.9444444444444444,32.3657037037037,22.92962962962963
2013-04-21,33.14020408163265,-123.25428571428571,10.682244897959183,33.56002857142857,4.248683673469388,0.19258823529411764,1.2783673469387755,22.548775510204084,14.30408163265306
2013-04-22,34.24355371900827,-122.5493388429752,9.471586776859503,33.74830082644628,3.679578512396694,0.9453875,1.7931932773109243,30.859411764705882,21.05294117647059
2013-04-23,34.9775,-121.01406250000001,9.534015625,33.962537499999996,3.123515625,3.3930943396226416,2.04359375,32.77375,24.8234375
2013-04-24,36.026,-122.05885714285712,9.231971428571429,33.92561714285714,3.2863428571428575,1.1235833333333334,,,
2013-04-25,35.21677419354839,-123.77677419354839,9.747677419354838,33.597232258064516,4.1509193548387096,0.5273181818181819,,,
2013-04-26,35.955,-123.85,9.986547619047618,33.628550000000004,4.147857142857143,0.3933666666666667,,,
2013-04-27,36.60454545454546,-122.44727272727273,9.54965909090909,33.83896363636364,3.8780227272727275,0.6792631578947369,,,
2013-04-28,36.37,-124.64000000000001,8.88525,33.698840000000004,3.50415,1.5515714285714286,,,
2013-04-29,36.71,-123.92,8.962631578947368,33.81346315789474,3.4219473684210526,0.6946428571428571,,,
2013-04-30,37.31,-122.62,9.650083333333333,33.95019166666667,4.5488333333333335,9.94175,,,
2013-07-06,33.03041666666667,-117.33583333333333,16.203374999999998,33.620537500000005,5.271347826086957,1.0249565217391305,0.6852173913043478,6.418695652173913,5.047826086956522
2013-07-07,32.56816666666666,-118.09755555555556,10.905716666666667,33.88342333333333,2.9852415730337083,0.19619327731092437,1.7830337078651686,29.228314606741574,20.958988764044943
2013-07-08,31.625901639344264,-120.01844262295081,10.61145081967213,33.80420573770492,3.31397520661157,0.24003703703703705,1.6812605042016806,29.994957983193277,20.539495798319326
2013-07-09,30.332960000000003,-122.61936,11.599288,33.649540800000004,3.9627440000000003,0.1493452380952381,1.326,23.7536,15.1848
2013-07-10,30.987692307692306,-122.8509090909091,10.568902097902098,33.77005244755245,3.7728671328671326,0.18348809523809523,1.3066141732283465,25.350314960629923,15.159055118110237
2013-07-11,32.24710743801653,-120.30776859504132,10.220512396694215,33.852724793388425,3.0927603305785123,0.3696625,1.8265289256198347,30.933553719008266,21.78099173553719
2013-07-12,32.777519999999996,-120.78768,10.457600000000001,33.825652000000005,3.287292682926829,0.455635294117647,1.7445528455284554,30.006910569105692,20.784552845528456
2013-07-13,31.712096774193547,-123.3583064516129,11.78149193548387,33.58406935483871,4.104591666666667,0.17240963855421687,1.2769166666666665,22.581666666666667,14.764166666666666
2013-07-14,32.59053191489362,-122.78829787234044,10.98868085106383,33.61771063829787,3.9263846153846154,0.2555737704918033,1.4643956043956043,25.706703296703296,17.393406593406592
2013-07-15,33.714596774193545,-120.48475806451613,11.152846774193549,33.8511,3.3255416666666666,0.7071978021978023,1.658220338983051,28.937457627118643,20.014406779661016
2013-07-16,34.17818181818182,-120.85650349650349,10.03637062937063,33.90449090909091,2.8097071428571425,1.2815833333333333,1.9789130434782607,33.90572463768116,22.62463768115942
2013-07-17,33.12870967741935,-123.26698924731183,10.93536559139785,33.66132258064516,3.8469247311827957,0.26187096774193547,1.5134408602150538,25.606129032258064,17.338709677419356
2013-07-18,33.91142857142857,-123.23571428571428,10.582571428571429,33.713653781512605,3.629352941176471,0.24740506329113926,1.6266386554621848,28.01504201680672,19.20840336134454
2013-07-19,34.70871559633027,-121.0229357798165,10.285669724770642,33.87022752293578,3.009485981308411,1.4470113636363637,1.9353333333333333,29.495238095238093,22.84857142857143
2013-07-20,33.67023809523809,-118.98523809523809,11.009698412698413,33.868492857142854,3.0526611570247937,0.7654022988505748,1.8799173553719009,30.27892561983471,20.876033057851238
2013-07-21,33.27055172413793,-118.29786206896551,11.961213793103449,33.847875172413794,3.393951048951049,0.5139259259259259,1.697304964539007,23.99113475177305,18.854609929078013
2013-11-09,33.01625,-117.335,15.464833333333333,33.5060625,5.495208333333333,0.757,0.5516666666666666,4.604166666666667,2.6916666666666664
2013-11-10,32.57102272727273,-118.09818181818181,11.149232954545456,33.81199715909091,3.1810402298850575,0.18517699115044248,1.6433333333333333,27.186959064327485,19.080701754385966
2013-11-11,31.477666666666664,-120.31660000000001,11.111366666666667,33.72152533333333,3.5654563758389264,0.16647474747474744,1.5110135135135134,26.767364864864867,17.864864864864863
2013-11-12,30.243391304347828,-123.18660869565218,12.10311304347826,33.6973747826087,3.910773913043478,0.12052,1.2962280701754387,23.930350877192982,15.235964912280702
2013-11-13,31.20455882352941,-122.42088235294116,10.284507352941176,33.71237647058824,3.7078602941176473,0.13620238095238096,1.2837068965517242,23.79362068965517,14.873275862068965
2013-11-14,32.233333333333334,-120.3309756097561,10.426439024390245,33.813196747967474,3.1873333333333336,0.19054216867469878,1.7089430894308941,30.068617886178863,20.943902439024388
2013-11-15,33.23251851851852,-118.28666666666668,11.962237037037037,33.75426814814815,3.571780303030303,0.31864948453608244,1.462671755725191,22.488931297709925,16.25114503816794
2013-11-16,33.649302325581395,-118.95511627906976,11.841186046511627,33.80736821705426,3.430944444444444,0.48310112359550567,1.522983870967742,25.785564516129032,17.245967741935484
2013-11-17,32.61,-121.1288888888889,10.687148148148149,33.75161851851852,3.3516624203821657,0.19078504672897198,1.6333774834437085,28.2841059602649,19.610596026490065
2013-11-18,31.796259541984735,-123.64740458015267,12.043167938931298,33.56663282442748,4.02811811023622,0.1512183908045977,1.2607874015748033,21.857086614173227,14.367716535433072
2013-11-19,33.09472,-121.75752,10.793256,33.7526544,3.447991803278689,0.3408170731707317,1.6131147540983608,28.88188524590164,19.48934426229508
2013-11-20,34.21494623655914,-120.68709677419355,10.915768817204302,33.838433333333334,3.2155191256830604,2.642469696969697,1.672896174863388,26.556229508196722,19.285245901639342
2013-11-21,33.71978873239436,-122.04204225352113,10.207091549295773,33.745825352112675,3.3884255319148937,1.3944947368421052,1.6720567375886524,29.500496453900706,20.388652482269507
2013-11-22,33.483360655737705,-123.71745901639345,10.686467213114755,33.605969672131145,3.809983606557377,0.23107407407407407,1.4649180327868851,26.29172131147541,17.753278688524592
2013-11-23,34.77016666666667,-121.451,10.631166666666667,33.82543,3.2257264957264957,2.349941176470588,1.6951724137931032,27.19612068965517,19.60948275862069
2013-11-24,34.28686746987952,-119.88108433734939,13.070048192771086,33.71214578313253,4.02253164556962,1.458553846153846,1.2906329113924049,21.645316455696204,9.822784810126583
2013-11-25,34.01,-118.83,16.1365,33.54295,5.9552,2.3314,0.34,1.396,0.22000000000000003
2014-01-29,32.854684684684685,-117.54945945945946,12.003927927927927,33.77577117117117,3.640636363636364,0.3218333333333333,1.4034579439252335,21.499158878504673,15.348598130841122
2014-01-30,32.16115384615385,-118.9223717948718,10.903769230769232,33.74095192307692,3.3815430463576157,0.2019795918367347,1.5894557823129252,26.98068027210884,18.76530612244898
2014-01-31,30.997479674796747,-121.28252032520325,11.093186991869919,33.625069105691054,3.9729262295081966,0.1764268292682927,1.3162393162393162,23.436068376068377,15.587179487179487
2014-02-01,30.32236220472441,-123.46377952755905,11.687787401574802,33.60735433070866,4.032435483870968,0.13053658536585366,1.2778151260504202,22.288907563025212,14.772268907563026
2014-02-02,31.596771653543307,-121.62307086614173,10.673173228346457,33.552367716535436,4.011297520661157,0.2309753086419753,1.4014166666666665,24.995083333333334,16.522
2014-02-03,32.53590163934426,-119.70344262295082,10.311983606557376,33.68514754098361,3.59,0.20515384615384613,1.546206896551724,26.229137931034483,18.651724137931033
2014-02-04,33.498620689655176,-118.28537931034484,11.82881379310345,33.715959999999995,3.794576642335766,0.6054903846153846,1.3793430656934307,21.098540145985403,14.981751824817518
2014-02-05,33.61788732394366,-119.10985915492957,10.649985915492957,33.83194084507042,3.0561014492753626,0.3792790697674419,1.714705882352941,30.048088235294117,19.87794117647059
2014-03-29,33.03157894736842,-117.33578947368422,14.553315789473682,33.4992947368421,5.177105263157895,1.0793684210526315,0.6778947368421053,8.365263157894736,5.778947368421052
2014-04-02,32.565193370165744,-118.10381215469614,10.640071823204421,33.86964861878453,2.8829322033898306,0.33083478260869564,1.800960451977401,30.18457627118644,21.401694915254236
2014-04-03,31.624806201550392,-120.01852713178295,10.89324031007752,33.64579302325582,3.7575275590551183,0.18234117647058823,1.4465853658536585,25.71178861788618,17.383739837398373
2014-04-04,30.33304,-122.60856,12.319696,33.648492,4.194821138211382,0.1252409638554217,1.1266666666666665,19.096083333333333,12.3725
2014-04-05,30.756666666666664,-123.31282828282828,12.502080808080807,33.67479898989899,4.255021052631578,0.11347692307692309,1.1431578947368422,19.46747368421053,12.669473684210525
2014-04-06,31.999081632653063,-120.81744897959184,10.885540816326529,33.61472244897959,3.785173913043478,0.20485483870967744,1.4854347826086955,25.545978260869564,17.335869565217394
2014-04-07,33.16984848484849,-118.41621212121213,11.13296212121212,33.787319696969696,3.48892125984252,0.9582826086956523,1.57192,24.529040000000002,18.02832
2014-04-08,33.770645161290325,-118.7241935483871,11.12510752688172,33.77213333333333,3.901584269662921,4.318208955223881,1.4675862068965517,22.601724137931033,16.632183908045977
2014-04-09,32.77625,-120.79078125000001,10.5201171875,33.68742109375,3.5292357723577235,0.23643373493975903,1.6356198347107438,28.46723577235772,19.122764227642275
2014-04-10,31.70259842519685,-123.36535433070866,11.492291338582676,33.536771653543305,4.123371900826446,0.1811851851851852,1.3067768595041322,23.369586776859503,14.896694214876034
2014-04-11,32.59478260869565,-122.7725,10.571608695652174,33.678316304347824,3.5293068181818184,0.2388793103448276,1.5515476190476192,26.951904761904764,18.15
2014-04-12,33.656,-120.59552000000001,10.558247999999999,33.7708752,3.4659491525423727,0.9753636363636363,1.648135593220339,26.987542372881357,18.994915254237288
2014-04-13,34.28053846153846,-120.47430769230769,10.13236153846154,33.84165230769231,3.110048387096774,2.1542134831460675,1.8495967741935484,30.782258064516128,20.620967741935484
2014-04-14,33.30589147286822,-122.89658914728682,10.44646511627907,33.70931937984496,3.4383934426229508,0.2254390243902439,1.6543442622950821,29.18762295081967,19.79016393442623
2014-04-15,33.74175824175824,-123.58076923076923,10.408857142857142,33.59854945054945,3.7365505617977526,0.23183050847457629,1.5295505617977527,26.899662921348316,18.12247191011236
2014-04-16,34.97223880597016,-121.02044776119403,10.364910447761194,33.784338805970144,3.21441935483871,0.44545098039215686,1.8229508196721311,28.22606557377049,21.631147540983605
2014-04-17,33.32,-119.66,13.535727272727273,33.46148181818182,5.2912,0.3758,0.719,6.662000000000001,5.42
2014-07-06,32.92875,-117.36125,13.8836875,33.73147083333333,3.9844130434782614,0.4540571428571428,1.2268181818181818,16.54090909090909,12.009090909090908
2014-07-07,32.4191935483871,-118.40516129032258,11.367908602150537,33.83223709677419,3.184934065934066,0.24735245901639344,1.691111111111111,27.18688888888889,19.363333333333333
2014-07-08,31.34091603053435,-120.60053435114504,11.78257251908397,33.714278625954194,3.6379922480620155,0.15139772727272727,1.4838582677165353,25.11574803149606,16.866929133858267
2014-07-09,30.229555555555557,-123.1934074074074,13.448244444444445,33.71889481481482,4.189403100775194,0.1055813953488372,1.1024603174603174,18.8565873015873,12.084126984126984
2014-07-10,31.125384615384615,-122.57625,11.730596153846154,33.76655,3.956125,0.12296774193548386,1.3157291666666666,25.269791666666666,15.132291666666667
2014-07-11,32.243809523809524,-120.3145238095238,11.447158730158732,33.69907936507936,3.646266666666667,0.150225,1.5141525423728812,25.96262711864407,17.33135593220339
2014-07-12,33.22712121212122,-118.29787878787879,12.701492424242424,33.791398484848486,3.505809523809524,0.26473913043478264,1.472439024390244,22.362926829268293,15.933333333333334
2014-07-13,33.65386363636363,-118.95,12.652363636363637,33.767337121212115,3.5751587301587304,0.3836153846153846,1.4878571428571428,23.714365079365077,16.081746031746032
2014-07-14,32.771550387596896,-120.7975968992248,11.270937984496124,33.739923255813956,3.3244471544715446,0.1892289156626506,1.6539837398373984,28.20918699186992,19.413821138211382
2014-07-15,31.708031496062993,-123.36488188976378,11.900456692913385,33.581329921259844,3.905793388429752,0.129475,1.39109243697479,24.044957983193278,16.011764705882353
